person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-1.0337243041166562,-0.4413202214478488,3,0.35417381356603,5,2,0.4429298591905643,1.1819660140514716,0.7924869777425997,1,-0.7304541845980991,1
-0.4649023410220027,-0.8940521216706453,0,-1.2590293911209467,3,2,0.09978179152007059,0.6035219068064454,1.1831357390887587,1,-0.46115650019201015,0
-0.4649023410220027,-0.2339438593735734,3,-0.4524277887774583,2,1,0.4429298591905643,-0.2088995921331976,0.49950040673298013,0,-0.999751869004188,0
-0.6545096620535539,-0.8940521216706453,0,-1.2590293911209467,3,1,0.09978179152007059,0.3792935730991041,1.1831357390887587,0,-0.46115650019201015,0
-0.2752950199904516,-0.2339438593735734,3,-0.721294989558621,4,0,0.4429298591905643,-1.0180714050770818,0.49950040673298013,0,-0.46115650019201015,0
-0.844116983085105,-0.8940521216706453,0,0.6230410143471927,0,1,1.6439480960372923,0.15181555339600428,2.648068594136857,0,-0.46115650019201015,0
-1.0337243041166562,-0.2339438593735734,3,0.35417381356603,5,0,0.4429298591905643,-0.8750852212637045,0.49950040673298013,0,-0.46115650019201015,0
-0.2752950199904516,-0.2338181005124004,3,1.429642616690681,4,1,0.4429298591905643,0.4572860369973099,0.49950040673298013,0,-0.7304541845980991,0
-0.6545096620535539,-0.8940521216706453,0,-0.721294989558621,2,3,-0.5865143438209168,1.0064829702805085,0.10885164538682075,0,-0.46115650019201015,0
-0.4649023410220027,-0.8940521216706453,0,-0.9901621903397838,1,1,0.09978179152007059,0.08032246148931549,1.1831357390887587,0,-0.7304541845980991,0
-0.4649023410220027,-0.2338181005124004,3,1.1607754159095183,1,1,0.4429298591905643,-0.11790838425195721,0.49950040673298013,0,-0.7304541845980991,0
-1.0337243041166562,-0.8940521216706453,0,0.35417381356603,1,0,-0.7580883776561637,-0.44937635581933144,-0.18413492562279873,0,-0.7304541845980991,0
-1.2233316251482071,-0.2338181005124004,3,0.08530661278486722,5,1,0.4429298591905643,-0.1276574422392333,0.49950040673298013,0,-0.999751869004188,0
-0.4649023410220027,-0.8940521216706453,0,-0.9901621903397838,1,2,-0.41494030998567,0.0868218334808325,0.40183821639644024,0,-0.999751869004188,0
-0.4649023410220027,-0.42245639227189896,3,-0.9901621903397838,0,3,0.4429298591905643,0.8050024385434772,0.6948247874060597,0,-0.999751869004188,1
-0.6545096620535539,-0.8940521216706453,2,0.8919082151283555,5,2,0.09978179152007059,-0.00741906039616581,1.1831357390887587,1,-0.7304541845980991,0
-1.0337243041166562,-0.2335665827900544,3,0.35417381356603,1,2,0.4429298591905643,0.902493018416234,0.49950040673298013,0,-0.999751869004188,0
-0.6545096620535539,-0.23281202962301642,3,0.8919082151283555,1,0,0.4429298591905643,-0.44937635581933144,0.49950040673298013,0,-0.999751869004188,0
-1.2233316251482071,-0.8922914976142233,2,0.35417381356603,4,1,-1.3585974960795277,-0.11790838425195721,-1.2584190193247367,0,-0.7304541845980991,0
-1.0337243041166562,-0.21636905852464677,3,0.6230410143471927,1,4,0.4429298591905643,-0.00741906039616581,0.49950040673298013,0,-0.46115650019201015,0
-1.0337243041166562,-0.20237838521915064,3,-0.9901621903397838,1,0,0.4429298591905643,-1.3332909466656633,0.40183821639644024,0,-0.999751869004188,0
-0.844116983085105,-0.8885816112096199,0,0.8919082151283555,4,2,-0.07179224231517627,0.7985030665519602,0.8901491680791396,0,-0.46115650019201015,0
-0.844116983085105,-0.8877641786119954,0,-0.18356058799629554,3,0,-0.6723013607385403,-1.144809158911666,-0.08647273528625882,0,-0.46115650019201015,0
-1.2233316251482071,-0.20237838521915064,3,0.08530661278486722,5,1,0.4429298591905643,-0.08541152429437161,0.40183821639644024,0,-0.46115650019201015,0
-0.6545096620535539,-0.20237838521915064,3,0.8919082151283555,5,1,0.4429298591905643,0.15506523939176278,0.40183821639644024,0,-0.999751869004188,0
-0.844116983085105,-0.20237838521915064,3,-0.721294989558621,4,1,0.4429298591905643,-0.08541152429437161,0.40183821639644024,0,-0.7304541845980991,0
-0.6545096620535539,-0.20237838521915064,3,-0.18356058799629554,2,0,0.4429298591905643,-0.6736046895266733,0.40183821639644024,0,-0.7304541845980991,0
-0.6545096620535539,-0.20237838521915064,3,-1.2590293911209467,5,2,0.4429298591905643,1.0552282602168872,0.40183821639644024,1,-0.999751869004188,0
-0.4649023410220027,-0.38787270544932423,3,-0.9901621903397838,4,3,0.4429298591905643,1.2112131880132986,0.6948247874060597,1,-0.999751869004188,1
-1.0337243041166562,-0.17864140017274707,3,0.08530661278486722,1,1,0.4429298591905643,-0.00741906039616581,0.40183821639644024,0,-0.999751869004188,0
-0.844116983085105,-0.17093866992590087,3,-1.2590293911209467,1,2,0.4429298591905643,-0.00741906039616581,0.40183821639644024,0,-0.46115650019201015,0
-0.2752950199904516,-0.17093866992590087,3,-1.2590293911209467,3,1,0.4429298591905643,-0.00741906039616581,0.40183821639644024,0,-0.46115650019201015,0
-0.844116983085105,-0.8831111007485944,0,0.6230410143471927,1,0,-0.7580883776561637,-1.0115720330855644,-0.18413492562279873,0,-0.7304541845980991,0
-0.844116983085105,-0.35957696168539943,3,-0.4524277887774583,0,4,0.4429298591905643,2.267361136634834,0.6948247874060597,1,-0.46115650019201015,1
-1.2233316251482071,-0.17093866992590087,3,0.08530661278486722,0,0,0.4429298591905643,-1.2098028788268376,0.40183821639644024,0,-0.46115650019201015,0
-0.6545096620535539,-0.35957696168539943,3,-0.4524277887774583,4,0,0.4429298591905643,-1.0180714050770818,0.6948247874060597,0,-0.7304541845980991,1
-1.0337243041166562,-0.17093866992590087,3,0.35417381356603,1,2,0.4429298591905643,0.6815143707046512,0.40183821639644024,0,-0.999751869004188,0
-0.844116983085105,-0.17093866992590087,3,-0.18356058799629554,0,0,0.4429298591905643,-0.6736046895266733,0.40183821639644024,0,-0.999751869004188,0
-0.844116983085105,-0.14830207491476105,3,0.8919082151283555,0,2,0.4429298591905643,0.6035219068064454,0.40183821639644024,1,-0.7304541845980991,0
-0.4649023410220027,-0.3350539837566646,3,0.8919082151283555,3,2,0.4429298591905643,0.7985030665519602,0.59716259706952,0,-0.7304541845980991,1
-0.844116983085105,-0.33316760083906966,3,-0.9901621903397838,0,3,0.4429298591905643,1.6044251935000855,0.59716259706952,1,-0.7304541845980991,1
-1.2233316251482071,-0.8783322640240204,0,-0.4524277887774583,1,0,-0.5178847302868181,-1.138309786920149,0.20651383572336068,0,-0.999751869004188,0
-0.2752950199904516,-0.1394989546326511,3,0.08530661278486722,0,1,0.4429298591905643,-0.3583851479380916,0.40183821639644024,0,-0.7304541845980991,0
-1.0337243041166562,-0.1394989546326511,3,0.35417381356603,5,1,0.4429298591905643,0.15506523939176278,0.40183821639644024,0,-0.46115650019201015,0
-0.6545096620535539,-0.1394989546326511,3,0.35417381356603,1,2,0.4429298591905643,0.6815143707046512,0.40183821639644024,0,-0.999751869004188,0
-0.6545096620535539,-0.31996292041590474,3,0.35417381356603,3,1,0.4429298591905643,-0.332387659972023,0.59716259706952,0,-0.46115650019201015,1
-0.2752950199904516,-0.8778606682946217,0,1.6985098174718438,0,0,-0.689458764122065,-1.0830651249922534,-0.08647273528625882,0,-0.46115650019201015,0
-1.0337243041166562,-0.10805923933940136,3,0.35417381356603,4,1,0.4429298591905643,-0.2088995921331976,0.3041760260599006,0,-0.7304541845980991,0
-0.844116983085105,-0.8764458811064255,0,-0.9901621903397838,3,1,0.09978179152007059,-0.1374065002265088,1.1831357390887587,0,-0.999751869004188,0
-0.6545096620535539,-0.3281372463921497,3,0.8919082151283555,0,1,-1.1012364453266574,0.15506523939176278,-1.063094638651657,0,-0.46115650019201015,0
-0.6545096620535539,-0.3281372463921497,3,-0.4524277887774583,3,0,-1.1012364453266574,-0.00741906039616581,-1.063094638651657,0,-0.999751869004188,0
-0.844116983085105,-0.3029854741575499,3,0.35417381356603,3,1,-1.1012364453266574,-0.00741906039616581,-1.063094638651657,0,-0.46115650019201015,0
-0.844116983085105,-0.8751882924946955,0,0.08530661278486722,1,1,-0.44925511675271934,0.5450275588827912,0.3041760260599006,0,-0.46115650019201015,0
-0.6545096620535539,-0.8751882924946955,0,-0.721294989558621,0,0,-0.9296624114914105,-1.8174941600336905,-0.4771214966324182,0,-0.999751869004188,0
-0.4649023410220027,-0.2966975310988999,3,0.35417381356603,3,2,-1.1012364453266574,0.9674867383314057,-1.063094638651657,1,-0.999751869004188,0
-1.2233316251482071,-0.2966975310988999,3,-0.4524277887774583,1,3,-1.1012364453266574,-0.00741906039616581,-1.063094638651657,0,-0.46115650019201015,0
-0.844116983085105,-0.873239030146514,0,-0.9901621903397838,2,1,-1.1012364453266574,-0.08541152429437161,-0.7701080676420377,0,-0.46115650019201015,1
-1.0337243041166562,-0.26525781580565017,3,-0.721294989558621,3,0,-1.1012364453266574,-0.00741906039616581,-1.063094638651657,0,-0.46115650019201015,0
-1.0337243041166562,-0.8689003494360455,0,-0.4524277887774583,0,2,-1.3585974960795277,0.8050024385434772,-1.2584190193247367,1,-0.7304541845980991,0
-0.4649023410220027,-0.26525781580565017,3,-0.9901621903397838,5,0,-1.1012364453266574,-0.5501166216878474,-1.063094638651657,0,-0.7304541845980991,0
-0.2752950199904516,-0.8689003494360455,0,-0.18356058799629554,3,1,-0.590803694666798,0.15506523939176278,0.011189455050281107,0,-0.46115650019201015,0
-0.4649023410220027,-0.8689003494360455,0,0.35417381356603,0,0,-0.7366416234267579,-1.3072934586995946,-0.18413492562279873,0,-0.999751869004188,1
-0.4649023410220027,-0.8689003494360455,0,-0.18356058799629554,0,0,0.0054160729106848245,-1.632262058275452,0.9878113584156795,0,-0.46115650019201015,0
-0.844116983085105,-0.2338181005124004,3,-0.721294989558621,1,0,-1.1012364453266574,-1.3072934586995946,-1.1607568289881969,0,-0.999751869004188,0
-1.0337243041166562,-0.2338181005124004,3,0.35417381356603,4,2,-1.1012364453266574,0.5417778728870327,-1.1607568289881969,1,-0.46115650019201015,0
-0.4649023410220027,-0.42245639227189896,3,-0.721294989558621,5,2,-1.1012364453266574,0.5417778728870327,-1.063094638651657,1,-0.7304541845980991,1
-1.0337243041166562,-0.42245639227189896,3,0.6230410143471927,0,2,-1.1012364453266574,0.39554200307789716,-1.063094638651657,1,-0.999751869004188,1
-0.2752950199904516,-0.2338181005124004,3,-0.9901621903397838,0,2,-1.1012364453266574,-0.00741906039616581,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.2338181005124004,3,-0.721294989558621,5,1,-1.1012364453266574,-0.3681342059253671,-1.1607568289881969,0,-0.999751869004188,0
-0.4649023410220027,-0.2338181005124004,3,-1.2590293911209467,3,0,-1.1012364453266574,-1.502274618445109,-1.1607568289881969,0,-0.46115650019201015,0
-1.0337243041166562,-0.21809824286577553,3,0.35417381356603,3,1,-1.1012364453266574,-0.1374065002265088,-1.1607568289881969,0,-0.7304541845980991,0
-1.0337243041166562,-0.8657563779067206,0,0.35417381356603,0,1,-0.9296624114914105,-0.332387659972023,-0.574783686968958,0,-0.999751869004188,0
-0.4649023410220027,-0.20237838521915064,3,-0.721294989558621,4,1,-1.1012364453266574,0.5450275588827912,-1.1607568289881969,0,-0.7304541845980991,0
-0.6545096620535539,-0.39101667697864917,3,-0.4524277887774583,3,2,-1.1012364453266574,-0.00741906039616581,-1.063094638651657,0,-0.999751869004188,1
-1.0337243041166562,-0.8633355198291404,0,0.08530661278486722,4,3,0.6145038930258112,1.6206736234788788,1.9644332617810776,0,-0.999751869004188,0
-0.4649023410220027,-0.8632412006832606,0,-0.9901621903397838,5,1,-0.5865143438209168,0.15181555339600428,0.011189455050281107,0,-0.999751869004188,0
-0.4649023410220027,-0.3859863225317292,3,-1.2590293911209467,0,3,-1.1012364453266574,1.1072232361490244,-1.063094638651657,0,-0.999751869004188,1
-0.844116983085105,-0.8628639240997416,0,-0.18356058799629554,1,5,2.2530359161524185,1.6076748794958446,2.648068594136857,1,-0.7304541845980991,0
-1.2233316251482071,-0.17093866992590087,3,-0.4524277887774583,4,0,-1.1012364453266574,-1.8174941600336905,-1.1607568289881969,0,-0.7304541845980991,0
-0.6545096620535539,-0.8626124063773956,0,1.1607754159095183,2,1,-0.2433662761504231,0.22655833129845157,0.59716259706952,0,-0.999751869004188,0
-0.6545096620535539,-0.17093866992590087,3,-0.9901621903397838,3,0,-1.1012364453266574,-1.0180714050770818,-1.1607568289881969,0,-0.7304541845980991,0
-0.844116983085105,-0.8626124063773956,0,0.6230410143471927,0,1,0.4429298591905643,0.4572860369973099,1.6714466907714585,0,-0.999751869004188,0
-1.0337243041166562,-0.1394989546326511,3,0.35417381356603,1,1,-1.1012364453266574,0.26555456324755417,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.12377909698602624,3,-0.721294989558621,0,1,-1.1012364453266574,-0.3681342059253671,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.10805923933940136,3,0.08530661278486722,0,0,-1.1012364453266574,-1.2585481687632163,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.09862732475142644,3,-0.9901621903397838,3,0,-1.1012364453266574,-0.44937635581933144,-1.1607568289881969,0,-0.7304541845980991,0
-1.2233316251482071,-0.8626124063773956,2,0.08530661278486722,5,1,0.09978179152007059,-0.00741906039616581,1.1831357390887587,0,-0.46115650019201015,0
-0.844116983085105,-0.8626124063773956,2,0.6230410143471927,3,1,-0.7580883776561637,0.22655833129845157,-0.2817971159593384,0,-0.46115650019201015,0
-0.4649023410220027,-0.0766195240461516,3,0.08530661278486722,1,3,-1.1012364453266574,2.1341240108087325,-1.1607568289881969,1,-0.999751869004188,0
-0.2752950199904516,-0.0766195240461516,3,0.08530661278486722,5,2,-1.1012364453266574,1.4971855556400526,-1.1607568289881969,0,-0.999751869004188,0
-0.2752950199904516,-0.8626124063773956,2,-0.4524277887774583,2,0,-0.792403184423213,-1.6192633142924175,-0.2817971159593384,0,-0.999751869004188,0
-0.6545096620535539,-0.8626124063773956,0,-0.4524277887774583,3,2,0.9576519606963049,1.0584779462126457,2.5504064038003165,0,-0.999751869004188,0
-0.2752950199904516,-0.0766195240461516,3,-0.4524277887774583,0,1,-1.1012364453266574,-0.3291379739762645,-1.1607568289881969,0,-0.7304541845980991,0
-0.844116983085105,-0.0766195240461516,3,-0.9901621903397838,0,0,-1.1012364453266574,-1.138309786920149,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.0766195240461516,3,-0.9901621903397838,3,1,-1.1012364453266574,-0.2478958240823002,-1.1607568289881969,0,-0.46115650019201015,0
-1.2233316251482071,-0.8626124063773956,0,0.08530661278486722,4,1,-0.43209771336919467,0.4572860369973099,0.3041760260599006,0,-0.7304541845980991,0
-0.844116983085105,-0.8626124063773956,2,-0.721294989558621,5,1,0.786077926861058,-0.00741906039616581,2.2574198327906974,0,-0.7304541845980991,0
-1.0337243041166562,-0.0766195240461516,3,-0.721294989558621,4,1,-1.1012364453266574,0.2850526792221058,-1.1607568289881969,0,-0.46115650019201015,0
-0.2752950199904516,-0.04530556761407484,3,0.35417381356603,2,2,-1.1012364453266574,0.3922923170821387,-1.1607568289881969,1,-0.46115650019201015,0
-0.6545096620535539,-0.8626124063773956,0,0.35417381356603,3,1,-0.14471120669515616,-0.11790838425195721,0.6948247874060597,0,-0.46115650019201015,0
-1.0337243041166562,-0.8626124063773956,0,0.35417381356603,0,0,0.013994774602447167,-1.6192633142924175,0.9878113584156795,0,-0.7304541845980991,0
-0.6545096620535539,-0.22878774606548044,3,-1.2590293911209467,1,0,-1.1012364453266574,-0.6866034335097073,-1.1607568289881969,0,-0.7304541845980991,1
-0.844116983085105,-0.03889186569425189,3,0.6230410143471927,4,1,-1.1012364453266574,0.4572860369973099,-1.1607568289881969,0,-0.999751869004188,0
-1.2233316251482071,-0.8626124063773956,2,-0.4524277887774583,1,2,-0.7580883776561637,1.0584779462126457,-0.2817971159593384,1,-0.7304541845980991,0
-0.4649023410220027,-0.8626124063773956,0,1.1607754159095183,0,0,-0.41494030998567,-0.00741906039616581,0.3041760260599006,0,-0.999751869004188,0
-0.6545096620535539,-0.013740093459652082,3,0.6230410143471927,1,1,-1.1012364453266574,-0.332387659972023,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,-0.18665852757252577,3,0.6230410143471927,0,3,-1.1012364453266574,1.2437100479708842,-1.1607568289881969,1,-0.7304541845980991,1
-0.844116983085105,-0.17093866992590087,3,0.35417381356603,2,3,-1.1012364453266574,1.16246789807692,-1.1607568289881969,0,-0.999751869004188,1
-0.6545096620535539,-0.8626124063773956,2,-0.9901621903397838,2,3,-0.41494030998567,1.714914517355877,0.3041760260599006,1,-0.46115650019201015,0
-0.6545096620535539,-0.8626124063773956,0,-0.721294989558621,2,0,-0.3291532930680465,-1.0115720330855644,0.40183821639644024,0,-0.7304541845980991,0
-0.2752950199904516,0.049139337126847434,3,-0.721294989558621,3,0,-1.1012364453266574,-0.00741906039616581,-1.1607568289881969,0,-0.46115650019201015,0
-1.0337243041166562,-0.13415420303279865,3,-0.9901621903397838,1,0,-1.1012364453266574,-0.6313587715818116,-1.1607568289881969,0,-0.999751869004188,1
-0.844116983085105,-0.1143471823980513,3,0.6230410143471927,4,1,-1.1012364453266574,-0.2121492781289561,-1.1607568289881969,0,-0.46115650019201015,1
-1.0337243041166562,-0.10831075706174736,3,-1.2590293911209467,3,2,-1.1012364453266574,0.5937728488191699,-1.1607568289881969,1,-0.7304541845980991,1
-0.4649023410220027,0.08057905242009719,3,-0.9901621903397838,2,0,-1.1012364453266574,-0.8198405593358088,-1.1607568289881969,0,-0.46115650019201015,0
-0.6545096620535539,-0.8626124063773956,2,-0.9901621903397838,3,0,0.09978179152007059,-1.0115720330855644,1.1831357390887587,0,-0.46115650019201015,0
-1.0337243041166562,0.08057905242009719,3,-1.2590293911209467,1,0,-1.1012364453266574,-1.3072934586995946,-1.1607568289881969,0,-0.46115650019201015,0
-1.0337243041166562,-0.8626124063773956,2,-0.9901621903397838,1,1,-0.2433662761504231,0.5450275588827912,0.59716259706952,0,-0.46115650019201015,0
-0.2752950199904516,0.08057905242009719,3,-0.9901621903397838,5,0,-1.1012364453266574,-1.6972557781906232,-1.1607568289881969,0,-0.999751869004188,0
-0.844116983085105,0.08070481128127019,3,-0.18356058799629554,1,3,-1.1012364453266574,1.2437100479708842,-1.1607568289881969,0,-0.7304541845980991,0
-0.2752950199904516,-0.8626124063773956,0,1.429642616690681,4,1,-0.2433662761504231,0.5450275588827912,0.59716259706952,0,-0.7304541845980991,0
-0.844116983085105,0.08070481128127019,3,-1.2590293911209467,5,2,-1.1012364453266574,0.8439986704925798,-1.1607568289881969,1,-0.7304541845980991,0
-0.844116983085105,0.11201876771334696,3,-0.4524277887774583,1,0,-1.1012364453266574,-1.632262058275452,-1.1607568289881969,0,-0.999751869004188,0
-0.4649023410220027,-0.0766195240461516,3,-0.4524277887774583,3,2,-1.1012364453266574,0.7985030665519602,-1.1607568289881969,1,-0.7304541845980991,1
