person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status,prediction,probability
-0.844116983085105,-0.5796549687381477,3,0.6230410143471927,1,0,0.0654669847530212,-1.138309786920149,0.4995004067329801,0,-0.999751869004188,1,1,0.685
-0.6545096620535539,-0.6425343993246473,0,-0.1835605879962955,2,0,0.4429298591905643,-1.3072934586995946,1.183135739088759,0,-0.7304541845980991,0,0,0.015
-0.844116983085105,-0.5796549687381477,3,0.6230410143471927,3,2,0.0654669847530212,0.6815143707046512,0.4995004067329801,0,-0.999751869004188,1,1,0.665
-0.6545096620535539,-0.6425343993246473,0,0.8919082151283555,4,1,-1.444384512997151,0.1550652393917627,-1.4537433999978169,0,-0.4611565001920101,0,0,0.1
-0.2752950199904516,-0.8311726910841458,0,-0.4524277887774583,1,1,0.2713558253553174,-0.1374065002265088,1.378460119761839,0,-0.4611565001920101,1,0,0.105
-0.6545096620535539,-0.280977673452275,3,-1.2590293911209467,2,0,0.0654669847530212,-1.5737677103517975,0.1088516453868207,0,-0.4611565001920101,0,0,0.01
-0.844116983085105,-0.0766195240461516,3,-0.1835605879962955,1,2,0.0654669847530212,0.8050024385434772,-0.0864727352862588,0,-0.999751869004188,0,0,0.035
-1.0337243041166562,-0.0766195240461516,3,-0.1835605879962955,4,1,0.0654669847530212,-0.0074190603961658,-0.0864727352862588,0,-0.7304541845980991,0,0,0.015
-0.4649023410220027,-0.0766195240461516,3,-0.1835605879962955,4,0,0.0654669847530212,-0.0074190603961658,-0.0864727352862588,0,-0.7304541845980991,0,0,0.01
-0.6545096620535539,0.630774070051968,3,0.8919082151283555,3,0,0.0654669847530212,-1.138309786920149,-0.4771214966324182,0,-0.4611565001920101,0,0,0.025
-0.844116983085105,0.1214506823013218,3,0.6230410143471927,3,3,0.0654669847530212,1.5231830436061211,-0.3794593062958783,1,-0.999751869004188,1,1,0.945
-1.0337243041166562,-0.6425343993246473,2,-0.4524277887774583,5,0,-0.41494030998567,-0.0074190603961658,0.0111894550502811,0,-0.7304541845980991,0,0,0.0
-0.2752950199904516,0.9608910806310904,3,0.6230410143471927,2,1,0.0654669847530212,-0.2478958240823002,-0.574783686968958,0,-0.4611565001920101,0,0,0.005
-0.4649023410220027,-0.6425343993246473,0,-0.721294989558621,1,2,-0.3806255032186206,1.2274616179920912,0.0111894550502811,1,-0.999751869004188,0,0,0.065
-0.2752950199904516,1.4010470947365872,3,-0.721294989558621,3,0,0.0654669847530212,-0.6866034335097073,-0.7701080676420377,0,-0.7304541845980991,0,0,0.0
-0.844116983085105,-0.8311726910841458,0,0.6230410143471927,2,1,-0.4621231692903628,0.1550652393917627,0.2065138357233606,0,-0.999751869004188,1,1,0.805
-1.2233316251482071,-0.6425343993246473,0,0.0853066127848672,1,2,-0.41494030998567,1.3704478018054689,0.0111894550502811,1,-0.4611565001920101,0,0,0.025
-0.844116983085105,-0.8153270745763479,3,-1.2590293911209467,1,2,-0.7752457810396883,0.5417778728870327,-0.3794593062958783,0,-0.999751869004188,0,0,0.09
-0.4649023410220027,-0.944355666139845,3,-0.721294989558621,3,1,-0.7752457810396883,0.1550652393917627,-0.1841349256227987,0,-0.999751869004188,1,1,0.665
-0.844116983085105,-0.6425343993246473,3,-0.721294989558621,1,2,-0.7752457810396883,1.2047138160217816,-0.4771214966324182,1,-0.4611565001920101,0,0,0.1
-1.0337243041166562,-0.6425343993246473,0,0.35417381356603,1,2,0.9147584522374932,0.6425181387555486,1.7691088811079978,0,-0.4611565001920101,0,0,0.03
-1.0337243041166562,-0.6425343993246473,0,0.35417381356603,1,2,-0.5865143438209168,0.6425181387555486,-0.2817971159593384,1,-0.999751869004188,0,0,0.16
-1.0337243041166562,-0.6425343993246473,0,0.0853066127848672,5,0,-0.7580883776561637,-1.3072934586995946,-0.4771214966324182,0,-0.4611565001920101,0,0,0.005
-0.2752950199904516,-0.8311726910841458,0,-0.9901621903397838,2,1,-0.8438753945737871,-0.1374065002265088,-0.3794593062958783,0,-0.999751869004188,1,1,0.715
-0.844116983085105,-0.3910166769786491,3,-1.2590293911209467,1,0,-0.7752457810396883,-0.8198405593358088,-0.6724458773054978,0,-0.7304541845980991,0,0,0.025
-1.2233316251482071,-0.3910166769786491,3,0.0853066127848672,1,0,-0.7752457810396883,-0.6736046895266733,-0.6724458773054978,0,-0.999751869004188,0,0,0.06
-0.6545096620535539,-0.3397699410506521,3,-1.2590293911209467,3,1,-0.7752457810396883,-0.332387659972023,-0.7701080676420377,0,-0.7304541845980991,0,0,0.055
-0.844116983085105,-0.2622396031374981,3,-0.721294989558621,4,1,-0.7752457810396883,-0.0074190603961658,-0.7701080676420377,0,-0.999751869004188,0,0,0.105
-0.844116983085105,-0.6425343993246473,0,0.6230410143471927,5,0,-0.2433662761504231,-1.8174941600336905,0.2065138357233606,0,-0.7304541845980991,0,0,0.005
-0.6545096620535539,0.2252017427690461,3,0.8919082151283555,4,1,-0.7752457810396883,-0.332387659972023,-0.9654324483151172,0,-0.999751869004188,0,0,0.015
-0.844116983085105,-0.6425343993246473,0,0.6230410143471927,4,2,0.4429298591905643,1.3704478018054689,1.183135739088759,1,-0.7304541845980991,0,0,0.03
-1.2233316251482071,-0.6425343993246473,2,0.0853066127848672,3,1,-0.2433662761504231,-0.332387659972023,0.2065138357233606,0,-0.4611565001920101,0,0,0.02
-0.6545096620535539,0.363536490059345,3,-0.9901621903397838,4,2,-0.7752457810396883,0.6035219068064454,-0.9654324483151172,0,-0.7304541845980991,0,0,0.02
-0.844116983085105,1.4010470947365872,3,-0.721294989558621,0,0,-0.7752457810396883,-0.6736046895266733,-1.1607568289881969,0,-0.999751869004188,0,0,0.025
-0.4649023410220027,-1.5449799871020884,3,-0.1835605879962955,2,1,-0.766667079347926,-0.4493763558193314,1.9644332617810776,0,-0.7304541845980991,1,1,0.995
-1.0337243041166562,-1.4914067122423909,3,-0.4524277887774583,4,0,-0.766667079347926,-0.6866034335097073,1.5737845004349185,0,-0.4611565001920101,1,1,1.0
-0.6545096620535539,-0.6425343993246473,0,1.1607754159095185,4,0,0.2713558253553174,-1.8174941600336905,0.8901491680791396,0,-0.4611565001920101,0,0,0.08
-0.6545096620535539,-0.6425343993246473,0,-0.721294989558621,4,0,0.0997817915200705,-1.144809158911666,0.6948247874060597,0,-0.4611565001920101,0,0,0.03
-0.6545096620535539,-0.8311726910841458,0,0.0853066127848672,3,2,-0.9296624114914104,1.3704478018054689,-0.574783686968958,1,-0.7304541845980991,1,1,0.67
-1.0337243041166562,-0.8940521216706453,3,-0.4524277887774583,0,0,-0.7623777285020449,-1.138309786920149,-0.1841349256227987,0,-0.999751869004188,1,0,0.09
-0.6545096620535539,0.3949762053525948,3,-1.2590293911209467,0,0,-0.7623777285020449,-1.382036236602042,-0.9654324483151172,0,-0.4611565001920101,0,0,0.03
-1.0337243041166562,1.02377051121759,3,-1.2590293911209467,3,0,-0.7623777285020449,-1.5737677103517975,-1.1607568289881969,0,-0.7304541845980991,0,0,0.045
-0.844116983085105,-0.6425343993246473,2,-1.2590293911209467,4,0,-0.5865143438209168,-1.8174941600336905,-0.2817971159593384,0,-0.999751869004188,0,0,0.025
-0.844116983085105,-1.0835707254583549,3,0.35417381356603,5,0,-0.7580883776561637,-0.6736046895266733,0.1088516453868207,0,-0.7304541845980991,0,0,0.015
-1.0337243041166562,-1.082816172291317,3,-0.9901621903397838,5,4,-0.7580883776561637,2.111376208838424,0.1088516453868207,0,-0.4611565001920101,1,1,0.98
-0.6545096620535539,-0.6425343993246473,0,-0.1835605879962955,5,1,-1.4100697062301015,0.1550652393917627,-1.3560812096612769,0,-0.7304541845980991,0,0,0.005
-1.0337243041166562,-1.082816172291317,3,-0.1835605879962955,3,2,-0.7580883776561637,-0.0074190603961658,0.1088516453868207,1,-0.7304541845980991,0,0,0.045
-0.6545096620535539,-0.6425343993246473,0,0.8919082151283555,2,3,-1.1870234622442808,1.3866962317842613,-1.063094638651657,0,-0.999751869004188,0,0,0.16
-0.844116983085105,-1.0826904134301438,3,-0.1835605879962955,0,2,-0.7580883776561637,0.8797452164459245,0.1088516453868207,0,-0.4611565001920101,1,1,0.64
-0.844116983085105,-1.0826904134301438,3,-1.2590293911209467,3,2,-0.7580883776561637,0.2493061332687611,0.1088516453868207,0,-0.4611565001920101,0,0,0.03
-0.6545096620535539,-1.0826904134301438,3,-1.2590293911209467,3,0,-0.7580883776561637,-1.0830651249922534,0.1088516453868207,0,-0.7304541845980991,0,0,0.025
-0.4649023410220027,-1.057538641195544,3,-1.2590293911209467,1,0,-0.7580883776561637,-0.6866034335097073,0.0111894550502811,0,-0.999751869004188,0,0,0.035
-1.0337243041166562,-1.057538641195544,3,0.35417381356603,1,0,-0.7580883776561637,-1.3332909466656633,0.0111894550502811,0,-0.999751869004188,0,0,0.075
-0.844116983085105,-1.057538641195544,3,-1.2590293911209467,1,1,-0.7580883776561637,0.1550652393917627,0.0111894550502811,0,-0.999751869004188,0,0,0.065
-0.844116983085105,-0.6425343993246473,0,0.8919082151283555,3,1,-0.3119958896845218,-1.6290123722796932,0.1088516453868207,0,-0.999751869004188,0,0,0.04
-1.0337243041166562,-0.6425343993246473,0,-0.1835605879962955,4,0,-0.4063616082939076,-0.0074190603961658,0.0111894550502811,0,-0.4611565001920101,0,0,0.055
-0.844116983085105,-1.057538641195544,3,-0.721294989558621,5,2,-0.7580883776561637,0.6815143707046512,0.0111894550502811,0,-0.7304541845980991,0,0,0.175
-0.844116983085105,-1.0481067266075692,3,-0.4524277887774583,1,3,-0.7580883776561637,1.2437100479708842,0.0111894550502811,0,-0.999751869004188,0,0,0.405
-0.6545096620535539,-1.0474779323017045,3,-1.2590293911209467,1,1,-0.7580883776561637,-0.0074190603961658,0.0111894550502811,0,-0.4611565001920101,0,0,0.025
-0.844116983085105,-1.0282997059728218,3,-0.721294989558621,0,0,-0.7580883776561637,-1.0895644969837703,0.0111894550502811,0,-0.4611565001920101,0,0,0.1
-1.0337243041166562,-1.0240553444082332,3,0.35417381356603,1,1,-0.7580883776561637,0.0348268575486953,0.0111894550502811,0,-0.7304541845980991,1,0,0.21
-1.2233316251482071,-0.6425343993246473,0,-0.9901621903397838,0,0,-1.1870234622442808,-1.2098028788268376,-1.063094638651657,0,-0.4611565001920101,0,0,0.09
-0.2752950199904516,-1.0198109828436444,3,-0.721294989558621,1,1,-0.7580883776561637,0.4572860369973099,0.0111894550502811,0,-0.999751869004188,1,0,0.21
-0.4649023410220027,-1.0198109828436444,3,-0.1835605879962955,1,0,-0.7580883776561637,-1.0115720330855644,0.0111894550502811,0,-0.7304541845980991,0,0,0.115
-0.6545096620535539,-0.6425343993246473,0,0.8919082151283555,0,1,2.2015637060018447,0.0315771715529368,2.648068594136857,0,-0.7304541845980991,0,0,0.11
-0.6545096620535539,-1.0198109828436444,3,0.35417381356603,0,1,-0.7580883776561637,0.5450275588827912,0.0111894550502811,0,-0.4611565001920101,1,1,0.83
-0.2752950199904516,-1.0198109828436444,3,-0.1835605879962955,4,2,-0.7580883776561637,-0.0074190603961658,0.0111894550502811,1,-0.999751869004188,0,0,0.19
-0.844116983085105,-0.8311726910841458,0,0.6230410143471927,2,0,0.2284623168965057,-0.0074190603961658,1.280797929425299,0,-0.7304541845980991,1,1,0.72
-1.0337243041166562,-1.0198109828436444,3,-0.721294989558621,1,2,-0.7580883776561637,-0.0074190603961658,0.0111894550502811,1,-0.999751869004188,0,0,0.055
-0.844116983085105,-1.0198109828436444,3,-0.1835605879962955,2,2,-0.7580883776561637,0.6425181387555486,0.0111894550502811,1,-0.999751869004188,1,1,0.86
-1.0337243041166562,-0.6425343993246473,2,-0.721294989558621,5,0,-0.0717922423151762,-1.0895644969837703,0.4018382163964402,0,-0.999751869004188,0,0,0.0
-0.2752950199904516,-1.0198109828436444,3,1.6985098174718438,3,1,-0.7580883776561637,-0.0074190603961658,0.0111894550502811,0,-0.999751869004188,0,0,0.14
-1.0337243041166562,-1.0198109828436444,3,-1.2590293911209467,2,1,-0.7580883776561637,-0.6931028055012243,0.0111894550502811,0,-0.7304541845980991,1,1,0.755
-0.844116983085105,-1.0198109828436444,3,-1.2590293911209467,1,2,-0.7580883776561637,-0.0074190603961658,0.0111894550502811,0,-0.7304541845980991,0,0,0.015
-0.4649023410220027,-1.0198109828436444,3,-0.1835605879962955,1,1,-0.7580883776561637,0.2753036212348297,0.0111894550502811,0,-0.999751869004188,0,0,0.11
-0.6545096620535539,-0.6425343993246473,2,0.6230410143471927,5,0,0.4429298591905643,-1.0895644969837703,1.183135739088759,0,-0.7304541845980991,0,0,0.0
-1.0337243041166562,-1.0198109828436444,3,-1.2590293911209467,1,1,-0.7580883776561637,0.1550652393917627,0.0111894550502811,0,-0.999751869004188,0,0,0.095
-0.844116983085105,-1.0198109828436444,3,-1.2590293911209467,4,1,-0.7580883776561637,0.2753036212348297,0.0111894550502811,0,-0.999751869004188,0,0,0.135
-1.2233316251482071,-1.0198109828436444,3,-1.2590293911209467,5,0,-0.7580883776561637,-0.7873436993782232,0.0111894550502811,0,-0.999751869004188,0,0,0.03
-1.2233316251482071,-1.0198109828436444,3,-0.721294989558621,4,3,-0.7580883776561637,1.2827062799199875,0.0111894550502811,0,-0.999751869004188,1,1,0.97
-0.4649023410220027,-0.6425343993246473,0,1.1607754159095185,2,1,-1.0583429368678456,-0.3291379739762645,-0.8677702579785774,0,-0.7304541845980991,0,0,0.095
-1.2233316251482071,-1.0198109828436444,3,-0.4524277887774583,5,2,-0.7580883776561637,0.9447389363610956,0.0111894550502811,0,-0.4611565001920101,0,0,0.13
-0.6545096620535539,-1.0198109828436444,3,-1.2590293911209467,1,1,-0.7580883776561637,0.0413262295402128,0.0111894550502811,0,-0.999751869004188,0,0,0.03
-1.2233316251482071,-0.8311726910841458,0,-1.2590293911209467,1,0,0.786077926861058,-1.4535293285087303,2.1597576424541574,0,-0.4611565001920101,1,1,0.73
-0.2752950199904516,-1.0198109828436444,3,0.6230410143471927,0,3,-0.7580883776561637,1.1072232361490244,0.0111894550502811,0,-0.4611565001920101,1,1,0.925
-0.844116983085105,-1.0198109828436444,3,-1.2590293911209467,4,2,-0.7580883776561637,0.1875620993493484,0.0111894550502811,1,-0.4611565001920101,0,0,0.075
-1.0337243041166562,-1.0198109828436444,3,-1.2590293911209467,1,1,-0.7580883776561637,-0.2218983361162316,0.0111894550502811,0,-0.7304541845980991,0,0,0.11
-0.844116983085105,-1.0148120681120176,3,-1.2590293911209467,1,1,-0.7580883776561637,0.0348268575486953,0.0111894550502811,0,-0.999751869004188,0,0,0.025
-0.4649023410220027,-0.6425343993246473,0,-0.4524277887774583,2,0,0.0997817915200705,-1.8174941600336905,0.6948247874060597,0,-0.999751869004188,0,0,0.015
-1.0337243041166562,-0.6425343993246473,2,-1.2590293911209467,1,2,0.4429298591905643,-0.0074190603961658,1.183135739088759,0,-0.4611565001920101,0,0,0.01
-1.0337243041166562,-0.9915152390797196,3,-0.4524277887774583,5,1,-0.7580883776561637,-0.3291379739762645,-0.0864727352862588,0,-0.999751869004188,0,0,0.02
-0.844116983085105,-0.6425343993246473,0,-0.721294989558621,5,0,-1.3585974960795275,-1.5737677103517975,-1.2584190193247369,0,-0.7304541845980991,0,0,0.015
-0.2752950199904516,-0.9883712675503946,3,-0.1835605879962955,1,3,-0.7580883776561637,1.2827062799199875,-0.0864727352862588,1,-0.7304541845980991,0,0,0.11
-1.0337243041166562,-0.9883712675503946,3,-0.721294989558621,3,1,-0.7580883776561637,-0.1276574422392333,-0.0864727352862588,0,-0.4611565001920101,0,0,0.095
-0.4649023410220027,-0.9883712675503946,3,-1.2590293911209467,4,0,-0.7580883776561637,-0.6736046895266733,-0.0864727352862588,0,-0.999751869004188,0,0,0.03
-0.2752950199904516,-0.9820833244917446,3,0.8919082151283555,1,0,-0.7580883776561637,-0.7743449553951887,-0.0864727352862588,0,-0.999751869004188,0,0,0.065
-1.0337243041166562,-0.9756696225719216,3,-1.2590293911209467,4,0,-0.7580883776561637,-1.138309786920149,-0.0864727352862588,0,-0.7304541845980991,0,0,0.03
-0.4649023410220027,-0.6425343993246473,0,-0.1835605879962955,5,1,-1.015449428409034,-0.2121492781289561,-0.8677702579785774,0,-0.999751869004188,0,0,0.0
-0.844116983085105,-0.9594467294806048,3,-1.2590293911209467,0,0,-0.7580883776561637,-0.9790751731279788,-0.0864727352862588,0,-0.7304541845980991,0,0,0.06
-0.844116983085105,-0.6425343993246473,0,-0.4524277887774583,1,0,0.2713558253553174,-1.4535293285087303,0.8901491680791396,0,-0.7304541845980991,0,0,0.015
-1.2233316251482071,-0.6425343993246473,2,0.0853066127848672,5,1,0.485823367649376,-0.6931028055012243,1.183135739088759,0,-0.4611565001920101,0,0,0.0
-0.4649023410220027,-0.9569315522571448,3,1.1607754159095185,5,2,-0.7580883776561637,1.0584779462126457,-0.0864727352862588,1,-0.4611565001920101,1,1,0.675
-0.844116983085105,-0.9569315522571448,3,-0.1835605879962955,2,1,-0.7580883776561637,0.5450275588827912,-0.0864727352862588,0,-0.4611565001920101,1,1,0.92
-0.2752950199904516,-0.9569315522571448,3,-0.4524277887774583,5,0,-0.7580883776561637,-1.6192633142924175,-0.0864727352862588,0,-0.999751869004188,0,0,0.015
-1.0337243041166562,-0.8311726910841458,0,-0.4524277887774583,0,3,-0.41494030998567,1.2437100479708842,0.2065138357233606,0,-0.7304541845980991,1,1,0.94
-0.844116983085105,-0.9569315522571448,3,-0.4524277887774583,0,2,-0.7580883776561637,1.2274616179920912,-0.0864727352862588,0,-0.999751869004188,0,0,0.04
-0.6545096620535539,-0.6425343993246473,0,0.35417381356603,5,1,-0.0288987338563645,0.0348268575486953,0.4995004067329801,0,-0.4611565001920101,0,0,0.0
-0.2752950199904516,-0.9569315522571448,3,-0.4524277887774583,0,0,-0.7580883776561637,-1.144809158911666,-0.0864727352862588,0,-0.999751869004188,0,0,0.065
-0.6545096620535539,-0.9569315522571448,3,-0.9901621903397838,3,0,-0.7580883776561637,-0.0074190603961658,-0.0864727352862588,0,-0.7304541845980991,0,0,0.105
-0.2752950199904516,-0.9569315522571448,3,1.429642616690681,4,2,-0.7580883776561637,0.493032582950654,-0.0864727352862588,1,-0.7304541845980991,0,0,0.115
-1.2233316251482071,-0.9569315522571448,3,-0.4524277887774583,1,0,-0.7580883776561637,-1.0830651249922534,-0.0864727352862588,0,-0.4611565001920101,0,0,0.1
-0.6545096620535539,-0.9568057933959718,3,-0.4524277887774583,0,2,-0.7580883776561637,0.7205106026537544,-0.0864727352862588,0,-0.999751869004188,0,0,0.075
-0.4649023410220027,-0.9568057933959718,3,0.0853066127848672,0,2,-0.7580883776561637,1.0844754341787142,-0.0864727352862588,0,-0.7304541845980991,0,0,0.065
-0.6545096620535539,-0.6425343993246473,0,0.8919082151283555,4,1,0.4429298591905643,-0.2056499061374385,1.183135739088759,0,-0.4611565001920101,0,0,0.03
-0.844116983085105,-0.944355666139845,3,-1.2590293911209467,3,1,-0.7580883776561637,-0.0074190603961658,-0.1841349256227987,0,-0.999751869004188,0,0,0.09
-0.6545096620535539,-0.6425343993246473,0,0.6230410143471927,3,2,-0.8953476047243611,0.7205106026537544,-0.6724458773054978,0,-0.999751869004188,0,0,0.155
-0.6545096620535539,-0.8311726910841458,0,0.8919082151283555,2,0,-0.5865143438209168,-1.2585481687632163,0.0111894550502811,0,-0.4611565001920101,1,0,0.2
-1.0337243041166562,-0.933037368634275,3,-0.4524277887774583,4,2,-0.7580883776561637,0.8017527525477187,-0.1841349256227987,1,-0.7304541845980991,0,0,0.285
-1.0337243041166562,-0.9264979078532792,3,-0.721294989558621,0,3,-0.7580883776561637,1.168967270068437,-0.1841349256227987,0,-0.7304541845980991,1,1,0.985
-0.2752950199904516,-0.9254918369638953,3,-0.721294989558621,3,1,-0.7580883776561637,0.5450275588827912,-0.1841349256227987,0,-0.4611565001920101,0,0,0.11
-0.2752950199904516,-0.8311726910841458,0,-0.721294989558621,2,1,-0.5865143438209168,0.1550652393917627,0.0111894550502811,0,-0.999751869004188,1,1,0.785
-0.844116983085105,-0.9254918369638953,3,0.0853066127848672,4,1,-0.7580883776561637,-0.1276574422392333,-0.1841349256227987,0,-0.999751869004188,0,0,0.12
-0.844116983085105,-0.6425343993246473,0,-1.2590293911209467,0,0,0.2713558253553174,-1.0180714050770818,0.8901491680791396,0,-0.999751869004188,0,0,0.025
-1.0337243041166562,-0.9254918369638953,3,-0.9901621903397838,0,1,-0.7580883776561637,-0.2478958240823002,-0.1841349256227987,0,-0.4611565001920101,0,0,0.125
-0.6545096620535539,-0.9254918369638953,3,0.8919082151283555,3,2,-0.7580883776561637,-0.0074190603961658,-0.1841349256227987,0,-0.7304541845980991,0,0,0.05
